DATE,SEASON,VISITOR_TEAM,VISITOR_SCORE,HOME_TEAM,HOME_SCORE,OTS,PLAYOFF
2008-04-03,2008,Los Angeles Clippers,98,Sacramento Kings,110,0,N
2008-04-03,2008,Houston Rockets,95,Portland Trail Blazers,86,0,N
2008-04-04,2008,Charlotte Bobcats,105,Toronto Raptors,100,0,N
2008-04-04,2008,Philadelphia 76ers,109,Atlanta Hawks,104,0,N
2008-04-04,2008,New Jersey Nets,87,Detroit Pistons,106,0,N
2008-04-04,2008,Golden State Warriors,117,Memphis Grizzlies,86,0,N
2008-04-04,2008,New York Knicks,110,New Orleans Hornets,118,0,N
2008-04-04,2008,San Antonio Spurs,64,Utah Jazz,90,0,N
2008-04-04,2008,Miami Heat,95,Washington Wizards,109,0,N
2008-04-04,2008,Indiana Pacers,105,Milwaukee Bucks,101,0,N
2008-04-04,2008,Minnesota Timberwolves,88,Phoenix Suns,117,0,N
2008-04-04,2008,Dallas Mavericks,108,Los Angeles Lakers,112,0,N
2008-04-04,2008,Houston Rockets,79,Seattle SuperSonics,66,0,N
2008-04-05,2008,Orlando Magic,101,Cleveland Cavaliers,86,0,N
2008-04-05,2008,Boston Celtics,101,Charlotte Bobcats,78,0,N
2008-04-05,2008,Atlanta Hawks,92,Philadelphia 76ers,85,0,N
2008-04-05,2008,Toronto Raptors,90,New Jersey Nets,99,0,N
2008-04-05,2008,Washington Wizards,99,Chicago Bulls,87,0,N
2008-04-05,2008,Sacramento Kings,118,Denver Nuggets,115,0,N
2008-04-06,2008,Golden State Warriors,96,New Orleans Hornets,108,0,N
2008-04-06,2008,Dallas Mavericks,105,Phoenix Suns,98,0,N
2008-04-06,2008,Milwaukee Bucks,97,Indiana Pacers,105,0,N
2008-04-06,2008,Detroit Pistons,91,Miami Heat,75,0,N
2008-04-06,2008,San Antonio Spurs,72,Portland Trail Blazers,65,0,N
2008-04-06,2008,Memphis Grizzlies,113,Minnesota Timberwolves,101,0,N
2008-04-06,2008,Orlando Magic,90,New York Knicks,100,0,N
2008-04-06,2008,Los Angeles Lakers,114,Sacramento Kings,92,0,N
2008-04-06,2008,Denver Nuggets,147,Seattle SuperSonics,151,2,N
2008-04-06,2008,Houston Rockets,105,Los Angeles Clippers,79,0,N
2008-04-08,2008,Minnesota Timberwolves,119,Charlotte Bobcats,121,0,N
2008-04-08,2008,Atlanta Hawks,98,Indiana Pacers,112,0,N
2008-04-08,2008,Chicago Bulls,88,Miami Heat,95,0,N
2008-04-08,2008,New York Knicks,98,Detroit Pistons,94,0,N
2008-04-08,2008,Phoenix Suns,127,Memphis Grizzlies,113,0,N
2008-04-08,2008,Boston Celtics,107,Milwaukee Bucks,104,1,N
2008-04-08,2008,Utah Jazz,77,New Orleans Hornets,66,0,N
2008-04-08,2008,Seattle SuperSonics,83,Dallas Mavericks,99,0,N
2008-04-08,2008,Los Angeles Lakers,103,Portland Trail Blazers,112,0,N
2008-04-08,2008,Sacramento Kings,132,Golden State Warriors,140,0,N
2008-04-08,2008,Denver Nuggets,117,Los Angeles Clippers,99,0,N
2008-04-09,2008,New Jersey Nets,83,Cleveland Cavaliers,104,0,N
2008-04-09,2008,Chicago Bulls,83,Orlando Magic,115,0,N
2008-04-09,2008,Detroit Pistons,94,Philadelphia 76ers,101,0,N
2008-04-09,2008,Milwaukee Bucks,93,Toronto Raptors,111,0,N
2008-04-09,2008,Boston Celtics,95,Washington Wizards,109,0,N
2008-04-09,2008,Charlotte Bobcats,107,New York Knicks,109,0,N
2008-04-09,2008,New Orleans Hornets,122,Minnesota Timberwolves,90,0,N
2008-04-09,2008,Seattle SuperSonics,80,Houston Rockets,103,0,N
2008-04-09,2008,Phoenix Suns,96,San Antonio Spurs,79,0,N
2008-04-10,2008,Denver Nuggets,114,Golden State Warriors,105,0,N
2008-04-10,2008,Utah Jazz,94,Dallas Mavericks,97,0,N
2008-04-10,2008,Los Angeles Lakers,106,Los Angeles Clippers,78,0,N
2008-04-11,2008,Cleveland Cavaliers,95,Chicago Bulls,100,0,N
2008-04-11,2008,Minnesota Timberwolves,102,Orlando Magic,101,0,N
2008-04-11,2008,Indiana Pacers,85,Philadelphia 76ers,76,0,N
2008-04-11,2008,New Jersey Nets,85,Toronto Raptors,113,0,N
2008-04-11,2008,Milwaukee Bucks,86,Boston Celtics,102,0,N
2008-04-11,2008,Memphis Grizzlies,96,Miami Heat,91,0,N
2008-04-11,2008,Atlanta Hawks,116,New York Knicks,104,0,N
2008-04-11,2008,Washington Wizards,74,Detroit Pistons,102,0,N
2008-04-11,2008,Phoenix Suns,90,Houston Rockets,101,0,N
2008-04-11,2008,Seattle SuperSonics,74,San Antonio Spurs,95,0,N
2008-04-11,2008,Portland Trail Blazers,86,Sacramento Kings,103,0,N
2008-04-11,2008,New Orleans Hornets,104,Los Angeles Lakers,107,0,N
2008-04-12,2008,Boston Celtics,99,Atlanta Hawks,89,0,N
2008-04-12,2008,Charlotte Bobcats,107,Indiana Pacers,103,0,N
2008-04-12,2008,Philadelphia 76ers,93,Washington Wizards,109,0,N
2008-04-12,2008,Minnesota Timberwolves,114,Memphis Grizzlies,105,0,N
2008-04-12,2008,New Jersey Nets,111,Milwaukee Bucks,98,0,N
2008-04-12,2008,Denver Nuggets,97,Utah Jazz,124,0,N
2008-04-12,2008,Dallas Mavericks,105,Portland Trail Blazers,108,0,N
2008-04-12,2008,New Orleans Hornets,91,Sacramento Kings,94,0,N
2008-04-12,2008,Los Angeles Clippers,116,Golden State Warriors,122,0,N
2008-04-13,2008,Toronto Raptors,84,Detroit Pistons,91,0,N
2008-04-13,2008,San Antonio Spurs,85,Los Angeles Lakers,106,0,N
2008-04-13,2008,Miami Heat,76,Cleveland Cavaliers,84,0,N
2008-04-13,2008,Orlando Magic,104,Chicago Bulls,84,0,N
2008-04-13,2008,Houston Rockets,94,Denver Nuggets,111,0,N
2008-04-13,2008,Dallas Mavericks,95,Seattle SuperSonics,99,0,N
2008-04-14,2008,Cleveland Cavaliers,91,Philadelphia 76ers,90,0,N
2008-04-14,2008,Miami Heat,75,Toronto Raptors,91,0,N
2008-04-14,2008,Indiana Pacers,110,Washington Wizards,117,0,N
2008-04-14,2008,Boston Celtics,99,New York Knicks,93,0,N
2008-04-14,2008,Chicago Bulls,151,Milwaukee Bucks,135,0,N
2008-04-14,2008,Houston Rockets,96,Utah Jazz,105,0,N
2008-04-14,2008,Golden State Warriors,116,Phoenix Suns,122,0,N
2008-04-14,2008,San Antonio Spurs,101,Sacramento Kings,98,0,N
2008-04-15,2008,Orlando Magic,121,Atlanta Hawks,105,0,N
2008-04-15,2008,Minnesota Timberwolves,103,Detroit Pistons,115,0,N
2008-04-15,2008,Charlotte Bobcats,108,New Jersey Nets,112,1,N
2008-04-15,2008,Los Angeles Clippers,92,New Orleans Hornets,114,0,N
2008-04-15,2008,Memphis Grizzlies,91,Portland Trail Blazers,113,0,N
2008-04-15,2008,Sacramento Kings,101,Los Angeles Lakers,124,0,N
2008-04-16,2008,Philadelphia 76ers,109,Charlotte Bobcats,115,0,N
2008-04-16,2008,Detroit Pistons,84,Cleveland Cavaliers,74,0,N
2008-04-16,2008,New York Knicks,123,Indiana Pacers,132,0,N
2008-04-16,2008,Washington Wizards,83,Orlando Magic,103,0,N
2008-04-16,2008,New Jersey Nets,94,Boston Celtics,105,0,N
2008-04-16,2008,Atlanta Hawks,99,Miami Heat,113,0,N
2008-04-16,2008,Milwaukee Bucks,101,Minnesota Timberwolves,110,1,N
2008-04-16,2008,Toronto Raptors,97,Chicago Bulls,107,0,N
2008-04-16,2008,New Orleans Hornets,98,Dallas Mavericks,111,0,N
2008-04-16,2008,Los Angeles Clippers,75,Houston Rockets,93,0,N
2008-04-16,2008,Memphis Grizzlies,111,Denver Nuggets,120,0,N
2008-04-16,2008,Utah Jazz,80,San Antonio Spurs,109,0,N
2008-04-16,2008,Portland Trail Blazers,91,Phoenix Suns,100,0,N
2008-04-16,2008,Seattle SuperSonics,126,Golden State Warriors,121,0,N
2008-04-19,2008,Washington Wizards,86,Cleveland Cavaliers,93,0,Y
2008-04-19,2008,Phoenix Suns,115,San Antonio Spurs,117,2,Y
2008-04-19,2008,Dallas Mavericks,92,New Orleans Hornets,104,0,Y
2008-04-19,2008,Utah Jazz,93,Houston Rockets,82,0,Y
2008-04-20,2008,Toronto Raptors,100,Orlando Magic,114,0,Y
2008-04-20,2008,Denver Nuggets,114,Los Angeles Lakers,128,0,Y
2008-04-20,2008,Philadelphia 76ers,90,Detroit Pistons,86,0,Y
2008-04-20,2008,Atlanta Hawks,81,Boston Celtics,104,0,Y
2008-04-21,2008,Washington Wizards,86,Cleveland Cavaliers,116,0,Y
2008-04-21,2008,Utah Jazz,90,Houston Rockets,84,0,Y
2008-04-22,2008,Dallas Mavericks,103,New Orleans Hornets,127,0,Y
2008-04-22,2008,Toronto Raptors,103,Orlando Magic,104,0,Y
2008-04-22,2008,Phoenix Suns,96,San Antonio Spurs,102,0,Y
2008-04-23,2008,Philadelphia 76ers,88,Detroit Pistons,105,0,Y
2008-04-23,2008,Atlanta Hawks,77,Boston Celtics,96,0,Y
2008-04-23,2008,Denver Nuggets,107,Los Angeles Lakers,122,0,Y
2008-04-24,2008,Orlando Magic,94,Toronto Raptors,108,0,Y
2008-04-24,2008,Cleveland Cavaliers,72,Washington Wizards,108,0,Y
2008-04-24,2008,Houston Rockets,94,Utah Jazz,92,0,Y
2008-04-25,2008,Detroit Pistons,75,Philadelphia 76ers,95,0,Y
2008-04-25,2008,New Orleans Hornets,87,Dallas Mavericks,97,0,Y
2008-04-25,2008,San Antonio Spurs,115,Phoenix Suns,99,0,Y
2008-04-26,2008,Orlando Magic,106,Toronto Raptors,94,0,Y
2008-04-26,2008,Los Angeles Lakers,102,Denver Nuggets,84,0,Y
2008-04-26,2008,Boston Celtics,93,Atlanta Hawks,102,0,Y
2008-04-26,2008,Houston Rockets,82,Utah Jazz,86,0,Y
2008-04-27,2008,Cleveland Cavaliers,100,Washington Wizards,97,0,Y
2008-04-27,2008,San Antonio Spurs,86,Phoenix Suns,105,0,Y
2008-04-27,2008,Detroit Pistons,93,Philadelphia 76ers,84,0,Y
2008-04-27,2008,New Orleans Hornets,97,Dallas Mavericks,84,0,Y
2008-04-28,2008,Toronto Raptors,92,Orlando Magic,102,0,Y
2008-04-28,2008,Boston Celtics,92,Atlanta Hawks,97,0,Y
2008-04-28,2008,Los Angeles Lakers,107,Denver Nuggets,101,0,Y
2008-04-29,2008,Philadelphia 76ers,81,Detroit Pistons,98,0,Y
2008-04-29,2008,Dallas Mavericks,94,New Orleans Hornets,99,0,Y
2008-04-29,2008,Utah Jazz,69,Houston Rockets,95,0,Y
2008-04-29,2008,Phoenix Suns,87,San Antonio Spurs,92,0,Y
2008-04-30,2008,Washington Wizards,88,Cleveland Cavaliers,87,0,Y
2008-04-30,2008,Atlanta Hawks,85,Boston Celtics,110,0,Y
2008-05-01,2008,Detroit Pistons,100,Philadelphia 76ers,77,0,Y
2008-05-02,2008,Cleveland Cavaliers,105,Washington Wizards,88,0,Y
2008-05-02,2008,Boston Celtics,100,Atlanta Hawks,103,0,Y
2008-05-02,2008,Houston Rockets,91,Utah Jazz,113,0,Y
2008-05-03,2008,Orlando Magic,72,Detroit Pistons,91,0,Y
2008-05-03,2008,San Antonio Spurs,82,New Orleans Hornets,101,0,Y
2008-05-04,2008,Atlanta Hawks,65,Boston Celtics,99,0,Y
2008-05-04,2008,Utah Jazz,98,Los Angeles Lakers,109,0,Y
2008-05-05,2008,Orlando Magic,93,Detroit Pistons,100,0,Y
2008-05-05,2008,San Antonio Spurs,84,New Orleans Hornets,102,0,Y
2008-05-06,2008,Cleveland Cavaliers,72,Boston Celtics,76,0,Y
2008-05-07,2008,Detroit Pistons,86,Orlando Magic,111,0,Y
2008-05-07,2008,Utah Jazz,110,Los Angeles Lakers,120,0,Y
2008-05-08,2008,Cleveland Cavaliers,73,Boston Celtics,89,0,Y
2008-05-08,2008,New Orleans Hornets,99,San Antonio Spurs,110,0,Y
2008-05-09,2008,Los Angeles Lakers,99,Utah Jazz,104,0,Y
2008-05-10,2008,Detroit Pistons,90,Orlando Magic,89,0,Y
2008-05-10,2008,Boston Celtics,84,Cleveland Cavaliers,108,0,Y
2008-05-11,2008,Los Angeles Lakers,115,Utah Jazz,123,1,Y
2008-05-11,2008,New Orleans Hornets,80,San Antonio Spurs,100,0,Y
2008-05-12,2008,Boston Celtics,77,Cleveland Cavaliers,88,0,Y
2008-05-13,2008,Orlando Magic,86,Detroit Pistons,91,0,Y
2008-05-13,2008,San Antonio Spurs,79,New Orleans Hornets,101,0,Y
2008-05-14,2008,Cleveland Cavaliers,89,Boston Celtics,96,0,Y
2008-05-14,2008,Utah Jazz,104,Los Angeles Lakers,111,0,Y
2008-05-15,2008,New Orleans Hornets,80,San Antonio Spurs,99,0,Y
2008-05-16,2008,Boston Celtics,69,Cleveland Cavaliers,74,0,Y
2008-05-16,2008,Los Angeles Lakers,108,Utah Jazz,105,0,Y
2008-05-18,2008,Cleveland Cavaliers,92,Boston Celtics,97,0,Y
2008-05-19,2008,San Antonio Spurs,91,New Orleans Hornets,82,0,Y
2008-05-20,2008,Detroit Pistons,79,Boston Celtics,88,0,Y
2008-05-21,2008,San Antonio Spurs,85,Los Angeles Lakers,89,0,Y
2008-05-22,2008,Detroit Pistons,103,Boston Celtics,97,0,Y
2008-05-23,2008,San Antonio Spurs,71,Los Angeles Lakers,101,0,Y
2008-05-24,2008,Boston Celtics,94,Detroit Pistons,80,0,Y
2008-05-25,2008,Los Angeles Lakers,84,San Antonio Spurs,103,0,Y
2008-05-26,2008,Boston Celtics,75,Detroit Pistons,94,0,Y
2008-05-27,2008,Los Angeles Lakers,93,San Antonio Spurs,91,0,Y
2008-05-28,2008,Detroit Pistons,102,Boston Celtics,106,0,Y
2008-05-29,2008,San Antonio Spurs,92,Los Angeles Lakers,100,0,Y
2008-05-30,2008,Boston Celtics,89,Detroit Pistons,81,0,Y
2008-06-05,2008,Los Angeles Lakers,88,Boston Celtics,98,0,Y
2008-06-08,2008,Los Angeles Lakers,102,Boston Celtics,108,0,Y
2008-06-10,2008,Boston Celtics,81,Los Angeles Lakers,87,0,Y
2008-06-12,2008,Boston Celtics,97,Los Angeles Lakers,91,0,Y
2008-06-15,2008,Boston Celtics,98,Los Angeles Lakers,103,0,Y
2008-06-17,2008,Los Angeles Lakers,92,Boston Celtics,131,0,Y
